;;;;;0
5;39;83;1;1;0.0
5;39;84;1;1;0.0
5;39;85;1;1;0.0
5;39;86;1;1;0.0
5;39;87;1;1;0.0
5;39;88;1;1;0.0
5;39;89;1;1;0.0
5;39;90;1;1;0.0
5;39;91;1;1;0.0
5;39;92;1;1;0.0
5;39;93;1;1;0.0
5;39;94;1;1;0.0
5;39;95;1;1;0.0
5;39;96;1;1;0.0
5;39;97;1;1;0.00019565688741937306
5;39;98;1;1;0.0
5;39;99;1;1;0.0
5;39;100;1;1;0.0
5;39;101;1;1;0.0
5;39;102;1;1;0.0
5;39;103;1;1;0.0
5;39;104;1;1;0.0
5;39;105;1;1;0.0
5;39;106;1;1;0.0
5;39;107;1;1;0.0
5;39;108;1;1;0.0
5;39;109;1;1;0.0
5;39;110;1;1;0.0
5;39;111;1;1;0.0
5;39;112;1;1;0.0
5;39;113;1;1;0.00031883528680934017
5;39;114;1;1;0.0
5;39;115;1;1;0.0
5;39;116;1;1;0.0
5;39;117;1;1;0.0
5;39;118;1;1;0.0
5;39;119;1;1;0.0
5;39;120;1;1;0.0
5;39;121;1;1;0.0
5;39;122;1;1;0.0
5;39;123;1;1;0.0
5;39;124;1;1;0.0
5;39;125;1;1;0.0
5;39;126;1;1;0.0
5;39;127;1;1;0.0
5;39;128;1;1;0.0
5;39;129;1;1;0.0
5;39;130;1;1;0.0
5;39;131;1;1;0.0
5;39;132;1;1;0.0
5;39;133;1;1;0.0
5;39;134;1;1;0.0
5;39;135;1;1;0.0
5;39;136;1;1;0.0
5;39;137;1;1;0.00033328198804692373
5;39;138;1;1;0.0
5;39;139;1;1;0.0
5;39;140;1;1;0.0
5;39;141;1;1;0.0
5;39;142;1;1;0.0
5;39;143;1;1;7.426244485419949e-05
5;39;144;1;1;8.056784119526354e-06
5;39;145;1;1;0.0
5;39;146;1;1;0.0
5;39;147;1;1;0.0
5;39;148;1;1;0.0
5;39;149;1;1;0.0
5;39;150;1;1;0.0
5;39;151;1;1;0.0
5;39;152;1;1;0.0
5;39;153;1;1;0.0
5;39;154;1;1;0.0
5;39;155;1;1;0.0
5;39;156;1;1;0.0
5;39;157;1;1;0.0
5;39;158;1;1;0.0
5;39;159;1;1;0.0
5;39;160;1;1;0.0
5;39;161;1;1;0.0
5;39;162;1;1;0.0
5;39;163;1;1;0.0
5;39;164;1;1;0.0
5;39;165;1;1;0.0
5;39;166;1;1;0.0
5;39;167;1;1;0.0
5;39;168;1;1;0.0
5;40;9;1;1;0.0
5;40;10;1;1;0.0
5;40;11;1;1;0.0
5;40;12;1;1;0.0
5;40;13;1;1;0.0
5;40;14;1;1;0.0
5;40;15;1;1;0.0
5;40;16;1;1;0.0
5;40;17;1;1;0.0
5;40;18;1;1;0.0
5;40;19;1;1;0.0
5;40;20;1;1;0.0
5;40;21;1;1;0.0
5;40;22;1;1;0.0
5;40;23;1;1;0.0
5;40;24;1;1;0.0
5;40;25;1;1;0.0
5;40;26;1;1;0.0
5;40;27;1;1;0.0
5;40;28;1;1;0.0
5;40;29;1;1;0.0
5;40;30;1;1;0.0
5;40;31;1;1;0.0
5;40;32;1;1;0.0
5;40;33;1;1;0.0
5;40;34;1;1;0.0
5;40;35;1;1;0.0
5;40;36;1;1;0.0
5;40;37;1;1;0.0
5;40;38;1;1;0.0
5;40;39;1;1;0.0
5;40;40;1;1;0.0
5;40;41;1;1;0.0
5;40;42;1;1;0.0
5;40;43;1;1;0.0
5;40;44;1;1;0.0
5;40;45;1;1;0.0
5;40;46;1;1;0.0
5;40;47;1;1;0.0
5;40;48;1;1;0.0
5;40;49;1;1;0.0
5;40;50;1;1;0.0
5;40;51;1;1;0.0
5;40;52;1;1;0.0
5;40;53;1;1;0.0
5;40;54;1;1;0.0
5;40;55;1;1;0.0
5;40;56;1;1;0.0
5;40;57;1;1;0.0
5;40;58;1;1;0.0
5;40;59;1;1;0.0
5;40;60;1;1;0.0
5;40;61;1;1;0.0
5;40;62;1;1;0.0
5;40;63;1;1;0.0
5;40;64;1;1;0.0
5;40;65;1;1;0.0
5;40;66;1;1;0.0
5;40;67;1;1;0.0
5;40;68;1;1;0.0
5;40;69;1;1;0.0
5;40;70;1;1;0.0
5;40;71;1;1;0.0
5;40;72;1;1;0.0
5;40;73;1;1;0.0
5;40;74;1;1;0.0
5;40;75;1;1;0.0
5;40;76;1;1;0.0
5;40;77;1;1;0.0
5;40;78;1;1;0.0
5;40;79;1;1;0.0
5;40;80;1;1;0.0
5;40;81;1;1;0.0
5;40;82;1;1;0.0
5;40;83;1;1;0.0
5;40;84;1;1;0.0
5;40;85;1;1;0.0
5;40;86;1;1;0.0
5;40;87;1;1;0.0
5;40;88;1;1;0.0
5;40;89;1;1;0.0
5;40;90;1;1;0.0
5;40;91;1;1;0.0
5;40;92;1;1;0.0
5;40;93;1;1;0.0
5;40;94;1;1;0.0
5;40;95;1;1;0.0
5;40;96;1;1;0.0
5;40;97;1;1;0.0
5;40;98;1;1;0.0
5;40;99;1;1;0.0
5;40;100;1;1;0.0
5;40;101;1;1;0.0
5;40;102;1;1;0.0
5;40;103;1;1;0.0
5;40;104;1;1;0.0
5;40;105;1;1;0.0
5;40;106;1;1;0.0
5;40;107;1;1;0.0
5;40;108;1;1;0.0
5;40;109;1;1;0.0
5;40;110;1;1;0.0
5;40;111;1;1;0.0
5;40;112;1;1;0.0
5;40;113;1;1;0.0
5;40;114;1;1;0.0
5;40;115;1;1;0.0
5;40;116;1;1;0.0
5;40;117;1;1;0.0
5;40;118;1;1;0.0
5;40;119;1;1;0.0
5;40;120;1;1;0.0
5;40;121;1;1;0.0
5;40;122;1;1;0.0
5;40;123;1;1;0.0
5;40;124;1;1;0.0
5;40;125;1;1;0.0
5;40;126;1;1;0.0
5;40;127;1;1;0.0
5;40;128;1;1;0.0
5;40;129;1;1;0.0
5;40;130;1;1;0.0
5;40;131;1;1;0.0
5;40;132;1;1;0.0
5;40;133;1;1;0.0
5;40;134;1;1;0.0
5;40;135;1;1;0.0
5;40;136;1;1;0.0
5;40;137;1;1;0.0
5;40;138;1;1;0.0
5;40;139;1;1;0.0
5;40;140;1;1;0.0
5;40;141;1;1;0.0
5;40;142;1;1;4.473607886231026e-06
5;40;143;1;1;0.0
5;40;144;1;1;0.0
5;40;145;1;1;0.0
5;40;146;1;1;0.0
5;40;147;1;1;0.0
5;40;148;1;1;0.0
5;40;149;1;1;0.0
5;40;150;1;1;0.0
5;40;151;1;1;0.0
5;40;152;1;1;0.0
5;40;153;1;1;0.0
5;40;154;1;1;0.0
5;40;155;1;1;0.0
5;40;156;1;1;0.0
5;40;157;1;1;0.0
5;40;158;1;1;0.0
5;40;159;1;1;0.0
5;40;160;1;1;0.0
5;40;161;1;1;0.0
5;40;162;1;1;0.0
5;40;163;1;1;0.0
5;40;164;1;1;0.0
5;40;165;1;1;0.0
5;40;166;1;1;0.0
5;40;167;1;1;0.0
5;40;168;1;1;0.0
5;41;9;1;1;0.0
5;41;10;1;1;0.0
5;41;11;1;1;0.0
5;41;12;1;1;0.0
5;41;13;1;1;0.0
5;41;14;1;1;0.0
5;41;15;1;1;0.0
5;41;16;1;1;0.0
5;41;17;1;1;0.0
5;41;18;1;1;0.0
5;41;19;1;1;0.0
5;41;20;1;1;0.0
5;41;21;1;1;0.0
5;41;22;1;1;0.0
5;41;23;1;1;0.0
5;41;24;1;1;0.0
5;41;25;1;1;0.0
5;41;26;1;1;0.0
5;41;27;1;1;0.0
5;41;28;1;1;0.0
5;41;29;1;1;0.0
5;41;30;1;1;0.0
5;41;31;1;1;0.0
5;41;32;1;1;0.0
5;41;33;1;1;0.0
5;41;34;1;1;0.0
5;41;35;1;1;0.0
5;41;36;1;1;0.0
5;41;37;1;1;0.0
5;41;38;1;1;0.0
5;41;39;1;1;0.0
5;41;40;1;1;0.0
5;41;41;1;1;0.0
5;41;42;1;1;0.0
5;41;43;1;1;0.0
5;41;44;1;1;0.0
5;41;45;1;1;0.0
5;41;46;1;1;0.0
5;41;47;1;1;0.0
5;41;48;1;1;0.0
5;41;49;1;1;0.0
5;41;50;1;1;0.0
5;41;51;1;1;0.0
5;41;52;1;1;0.0
5;41;53;1;1;0.0
5;41;54;1;1;0.0
5;41;55;1;1;0.0
5;41;56;1;1;0.0
5;41;57;1;1;0.0
5;41;58;1;1;0.0
5;41;59;1;1;0.0
5;41;60;1;1;0.0
5;41;61;1;1;0.0
5;41;62;1;1;0.0
5;41;63;1;1;0.0
5;41;64;1;1;0.0
5;41;65;1;1;0.0
5;41;66;1;1;0.0
5;41;67;1;1;0.0
5;41;68;1;1;0.0
5;41;69;1;1;0.0
5;41;70;1;1;0.0
5;41;71;1;1;0.0
5;41;72;1;1;0.0
5;41;73;1;1;0.0
5;41;74;1;1;0.0
5;41;75;1;1;0.0
5;41;76;1;1;0.0
5;41;77;1;1;0.0
5;41;78;1;1;0.0
5;41;79;1;1;0.0
5;41;80;1;1;0.0
5;41;81;1;1;0.0
5;41;82;1;1;0.0
5;41;83;1;1;0.0
5;41;84;1;1;0.0
5;41;85;1;1;0.0
5;41;86;1;1;0.0
5;41;87;1;1;0.0
5;41;88;1;1;0.0
5;41;89;1;1;8.05233760722984e-05
5;41;90;1;1;0.0
5;41;91;1;1;0.0
5;41;92;1;1;0.0
5;41;93;1;1;0.0
5;41;94;1;1;0.0
5;41;95;1;1;0.0
5;41;96;1;1;0.0
5;41;97;1;1;0.0
5;41;98;1;1;0.0
5;41;99;1;1;0.0
5;41;100;1;1;0.0
5;41;101;1;1;0.0
5;41;102;1;1;0.0
5;41;103;1;1;0.0
5;41;104;1;1;0.0
5;41;105;1;1;0.0
5;41;106;1;1;0.0
5;41;107;1;1;0.0
5;41;108;1;1;0.0
5;41;109;1;1;0.0
5;41;110;1;1;0.0
5;41;111;1;1;0.0
5;41;112;1;1;0.0
5;41;113;1;1;0.0
5;41;114;1;1;0.0
5;41;115;1;1;0.0
5;41;116;1;1;0.0
5;41;117;1;1;0.0
5;41;118;1;1;0.0
5;41;119;1;1;0.0
5;41;120;1;1;0.0
5;41;121;1;1;0.0
5;41;122;1;1;0.0
5;41;123;1;1;0.0
5;41;124;1;1;0.0
5;41;125;1;1;0.0
5;41;126;1;1;0.0
5;41;127;1;1;0.0
5;41;128;1;1;0.0
5;41;129;1;1;0.0
5;41;130;1;1;0.0
5;41;131;1;1;0.0
5;41;132;1;1;0.0
5;41;133;1;1;0.0
5;41;134;1;1;0.0
5;41;135;1;1;0.0
5;41;136;1;1;0.0
5;41;137;1;1;0.0
5;41;138;1;1;0.0
5;41;139;1;1;0.0
5;41;140;1;1;0.0
5;41;141;1;1;0.0
5;41;142;1;1;0.0
5;41;143;1;1;0.0
5;41;144;1;1;0.0
5;41;145;1;1;0.0
5;41;146;1;1;0.0
5;41;147;1;1;0.0
5;41;148;1;1;0.0
5;41;149;1;1;0.0
5;41;150;1;1;0.0
5;41;151;1;1;0.0
5;41;152;1;1;0.0
5;41;153;1;1;0.00013674845997395488
5;41;154;1;1;0.0
5;41;155;1;1;0.0
5;41;156;1;1;0.0
5;41;157;1;1;0.0
5;41;158;1;1;0.0
5;41;159;1;1;0.0
5;41;160;1;1;0.0
5;41;161;1;1;0.0
5;41;162;1;1;0.0
5;41;163;1;1;0.0
5;41;164;1;1;0.0
5;41;165;1;1;0.0
5;41;166;1;1;0.0
5;41;167;1;1;0.0
5;41;168;1;1;0.0
5;42;9;1;1;0.0
5;42;10;1;1;0.0
5;42;11;1;1;0.0
5;42;12;1;1;0.0
5;42;13;1;1;0.0
5;42;14;1;1;0.0
5;42;15;1;1;0.0
5;42;16;1;1;0.0
5;42;17;1;1;0.0
5;42;18;1;1;0.0
5;42;19;1;1;0.0
5;42;20;1;1;0.0
5;42;21;1;1;0.0
5;42;22;1;1;0.0
5;42;23;1;1;0.0
5;42;24;1;1;0.0
5;42;25;1;1;0.0
5;42;26;1;1;0.0
5;42;27;1;1;0.0
5;42;28;1;1;0.0
5;42;29;1;1;0.0
5;42;30;1;1;0.0
5;42;31;1;1;0.0
5;42;32;1;1;0.0
5;42;33;1;1;0.0
5;42;34;1;1;0.0
5;42;35;1;1;0.0
5;42;36;1;1;0.0
5;42;37;1;1;0.0
5;42;38;1;1;0.0
5;42;39;1;1;0.0
5;42;40;1;1;0.0
5;42;41;1;1;0.0
5;42;42;1;1;0.0
5;42;43;1;1;0.0
5;42;44;1;1;0.0
5;42;45;1;1;0.0
5;42;46;1;1;0.0
5;42;47;1;1;0.0
5;42;48;1;1;0.0
5;42;49;1;1;0.0
5;42;50;1;1;0.0
5;42;51;1;1;0.0
5;42;52;1;1;0.0
5;42;53;1;1;0.0
5;42;54;1;1;0.0
5;42;55;1;1;0.0
5;42;56;1;1;0.0
5;42;57;1;1;0.0
5;42;58;1;1;0.0
5;42;59;1;1;0.0
5;42;60;1;1;0.0
5;42;61;1;1;0.0
5;42;62;1;1;0.0
5;42;63;1;1;0.0
5;42;64;1;1;0.0
5;42;65;1;1;0.0
5;42;66;1;1;0.0
5;42;67;1;1;0.0
5;42;68;1;1;0.0
5;42;69;1;1;0.0
5;42;70;1;1;0.0
5;42;71;1;1;0.0
5;42;72;1;1;0.0
5;42;73;1;1;0.0
5;42;74;1;1;0.0
5;42;75;1;1;0.0
5;42;76;1;1;0.0
5;42;77;1;1;0.0
5;42;78;1;1;0.0
5;42;79;1;1;0.0
5;42;80;1;1;0.0
5;42;81;1;1;0.0
5;42;82;1;1;0.0
5;42;83;1;1;0.0
5;42;84;1;1;0.0
5;42;85;1;1;0.0
5;42;86;1;1;0.0
5;42;87;1;1;0.0
5;42;88;1;1;0.0
5;42;89;1;1;0.0
5;42;90;1;1;0.0
5;42;91;1;1;0.0
5;42;92;1;1;0.0
5;42;93;1;1;0.0
5;42;94;1;1;0.0
5;42;95;1;1;0.0
5;42;96;1;1;0.0
5;42;97;1;1;0.0
5;42;98;1;1;0.0
5;42;99;1;1;0.0
5;42;100;1;1;0.0
5;42;101;1;1;0.0
5;42;102;1;1;0.0
5;42;103;1;1;0.0
5;42;104;1;1;0.0
5;42;105;1;1;0.0
5;42;106;1;1;0.0
5;42;107;1;1;0.0
5;42;108;1;1;0.0
5;42;109;1;1;0.0
5;42;110;1;1;0.0
5;42;111;1;1;0.0
5;42;112;1;1;0.0
5;42;113;1;1;0.0
5;42;114;1;1;0.0004060069994532925
5;42;115;1;1;0.0
5;42;116;1;1;0.0007689056999395753
5;42;117;1;1;0.0
5;42;118;1;1;0.0
5;42;119;1;1;0.0
5;42;120;1;1;0.0
5;42;121;1;1;0.0
5;42;122;1;1;0.0
5;42;123;1;1;0.0
5;42;124;1;1;0.0
5;42;125;1;1;0.0
5;42;126;1;1;0.0
5;42;127;1;1;0.0
5;42;128;1;1;0.0
5;42;129;1;1;0.0
5;42;130;1;1;0.0
5;42;131;1;1;0.0
5;42;132;1;1;0.0
5;42;133;1;1;0.0
5;42;134;1;1;0.0
5;42;135;1;1;0.0
5;42;136;1;1;0.0
5;42;137;1;1;0.0
5;42;138;1;1;0.0
5;42;139;1;1;0.0
5;42;140;1;1;0.0
5;42;141;1;1;0.0
5;42;142;1;1;0.0
5;42;143;1;1;0.0
5;42;144;1;1;0.0
5;42;145;1;1;0.0
5;42;146;1;1;0.0
5;42;147;1;1;0.0
5;42;148;1;1;0.0
5;42;149;1;1;0.0
5;42;150;1;1;0.0
5;42;151;1;1;0.0
5;42;152;1;1;0.0
5;42;153;1;1;0.0
5;42;154;1;1;0.0
5;42;155;1;1;0.0
5;42;156;1;1;0.0
5;42;157;1;1;0.0
5;42;158;1;1;0.0
5;42;159;1;1;0.0
5;42;160;1;1;0.0
5;42;161;1;1;0.0
5;42;162;1;1;0.0
5;42;163;1;1;0.0
5;42;164;1;1;0.0
5;42;165;1;1;0.0
5;42;166;1;1;0.0
5;42;167;1;1;0.0
5;42;168;1;1;0.0
5;43;9;1;1;0.0
5;43;10;1;1;0.0
5;43;11;1;1;0.0
5;43;12;1;1;0.0
5;43;13;1;1;0.0
5;43;14;1;1;0.0
5;43;15;1;1;0.0
5;43;16;1;1;0.0
5;43;17;1;1;0.0
5;43;18;1;1;0.0
5;43;19;1;1;0.0
5;43;20;1;1;0.0
5;43;21;1;1;0.0
5;43;22;1;1;0.0
5;43;23;1;1;0.0
5;43;24;1;1;0.0
5;43;25;1;1;0.0
5;43;26;1;1;0.0
5;43;27;1;1;0.0
5;43;28;1;1;0.0
5;43;29;1;1;0.0
5;43;30;1;1;0.0
5;43;31;1;1;0.0
5;43;32;1;1;0.0
5;43;33;1;1;0.0
5;43;34;1;1;0.0
5;43;35;1;1;0.0
5;43;36;1;1;0.0
5;43;37;1;1;0.0
5;43;38;1;1;0.0
5;43;39;1;1;0.0
5;43;40;1;1;0.0
5;43;41;1;1;0.00031959905973979867
5;43;42;1;1;0.0002869650812146752
5;43;43;1;1;0.0003204575051245522
5;43;44;1;1;0.0003981700593131171
5;43;45;1;1;0.0
5;43;46;1;1;0.0
5;43;47;1;1;0.00025138251801458666
5;43;48;1;1;0.00010954409422751335
5;43;49;1;1;0.00037023463199662663
5;43;50;1;1;0.00011892918961842192
5;43;51;1;1;0.000387541185969701
5;43;52;1;1;3.356111372365689e-06
5;43;53;1;1;0.0
5;43;54;1;1;0.0
5;43;55;1;1;8.32161503899909e-05
5;43;56;1;1;0.0
5;43;57;1;1;0.00014132346898649358
5;43;58;1;1;0.0003045109771531848
5;43;59;1;1;0.00035820520290034356
5;43;60;1;1;8.342943947175547e-05
5;43;61;1;1;0.0
5;43;62;1;1;0.0
5;43;63;1;1;0.0
5;43;64;1;1;0.0
5;43;65;1;1;0.0002999949452826851
5;43;66;1;1;0.0003792869656132902
5;43;67;1;1;0.00018545508545253497
5;43;68;1;1;0.00018792341329887385
5;43;69;1;1;0.00026208456542067886
5;43;70;1;1;0.0003145041122785735
5;43;71;1;1;0.0003983562857405094
5;43;72;1;1;0.0
5;43;73;1;1;0.0002569404594205964
5;43;74;1;1;0.00023975708092735442
5;43;75;1;1;0.0003379705043942786
5;43;76;1;1;0.00023455577681028716
5;43;77;1;1;0.00037500003325471914
5;43;78;1;1;0.00011832619956636298
5;43;79;1;1;0.00032195384786287207
5;43;80;1;1;0.0
5;43;81;1;1;0.000271873979593051
5;43;82;1;1;3.837701008150066e-05
5;43;83;1;1;0.000349988360848288
5;43;84;1;1;0.00023823502092579218
5;43;85;1;1;0.0003297021291935128
5;43;86;1;1;0.00020544778809560867
5;43;87;1;1;0.00012016862726907038
5;43;88;1;1;0.0
5;43;89;1;1;0.0
5;43;90;1;1;0.00021282900556417962
5;43;91;1;1;0.00024782773523390707
5;43;92;1;1;9.223170068670713e-05
5;43;93;1;1;0.00026578980623140233
5;43;94;1;1;0.00034290803207883227
5;43;95;1;1;0.0
5;43;96;1;1;0.0
5;43;97;1;1;0.00034111143767893406
5;43;98;1;1;2.832942922930193e-05
5;43;99;1;1;0.00037723940604411177
5;43;100;1;1;4.800845704977519e-06
5;43;101;1;1;0.0
5;43;102;1;1;0.00019164134383431453
5;43;103;1;1;0.00023702287791660514
5;43;104;1;1;0.0
5;43;105;1;1;0.00036141441631981993
5;43;106;1;1;0.00011546690823891577
5;43;107;1;1;0.0003924051542154347
5;43;108;1;1;0.000216290821830526
5;43;109;1;1;0.0
5;43;110;1;1;4.327489814079513e-05
5;43;111;1;1;0.0
5;43;112;1;1;0.0
5;43;113;1;1;0.0003438776066711627
5;43;114;1;1;0.00023916167277785518
5;43;115;1;1;0.0003512243722506661
5;43;116;1;1;0.0002781363523297591
5;43;117;1;1;0.0
5;43;118;1;1;0.0
5;43;119;1;1;3.6381314656547165e-05
5;43;120;1;1;0.0
5;43;121;1;1;0.0
5;43;122;1;1;0.0
5;43;123;1;1;0.0
5;43;124;1;1;0.0
5;43;125;1;1;0.0
5;43;126;1;1;0.0
5;43;127;1;1;0.0
5;43;128;1;1;0.0
5;43;129;1;1;0.00032027708023794606
5;43;130;1;1;0.0002274274282263396
5;43;131;1;1;0.0
5;43;132;1;1;8.643290133880654e-05
5;43;133;1;1;0.0
5;43;134;1;1;5.560029423775528e-05
5;43;135;1;1;0.0003430323670629064
5;43;136;1;1;0.0
5;43;137;1;1;0.0003901286129655679
5;43;138;1;1;0.00011648157089972638
5;43;139;1;1;1.0917877617311333e-05
5;43;140;1;1;8.42281986592089e-05
5;43;141;1;1;0.0
5;43;142;1;1;0.00023106263557558682
5;43;143;1;1;0.0
5;43;144;1;1;0.0
5;43;145;1;1;0.0003032886256888715
5;43;146;1;1;0.0002899227559382952
5;43;147;1;1;0.000237392936431609
5;43;148;1;1;0.0002615661908581447
5;43;149;1;1;0.0
5;43;150;1;1;1.6852712801621256e-05
5;43;151;1;1;0.00021112317148926606
5;43;152;1;1;0.0
5;43;153;1;1;2.2744897728436725e-05
5;43;154;1;1;0.0002941664627818128
5;43;155;1;1;0.0002086221704034782
5;43;156;1;1;0.00024909256145985394
5;43;157;1;1;0.00030220236444577315
5;43;158;1;1;0.0
5;43;159;1;1;0.0
5;43;160;1;1;0.0
5;43;161;1;1;4.121900413569392e-05
5;43;162;1;1;0.0
5;43;163;1;1;0.00012110546809433541
5;43;164;1;1;0.0001662113485860761
5;43;165;1;1;0.0
5;43;166;1;1;0.0
5;43;167;1;1;0.0
5;43;168;1;1;0.0
5;44;9;1;1;0.0
5;44;10;1;1;0.0
5;44;11;1;1;0.0
5;44;12;1;1;0.0
5;44;13;1;1;0.0
5;44;14;1;1;0.0
5;44;15;1;1;0.0
5;44;16;1;1;0.0
5;44;17;1;1;0.0
5;44;18;1;1;0.0
5;44;19;1;1;0.0
5;44;20;1;1;0.0
5;44;21;1;1;0.0
5;44;22;1;1;0.0
5;44;23;1;1;0.0
5;44;24;1;1;0.0
5;44;25;1;1;0.0
5;44;26;1;1;0.0
5;44;27;1;1;0.0
5;44;28;1;1;0.0
5;44;29;1;1;0.0
5;44;30;1;1;0.0
5;44;31;1;1;0.0
5;44;32;1;1;0.0
5;44;33;1;1;0.0
5;44;34;1;1;0.0
5;44;35;1;1;0.0
5;44;36;1;1;0.0
5;44;37;1;1;0.0
5;44;38;1;1;0.0
5;44;39;1;1;0.0
5;44;40;1;1;0.0
5;44;41;1;1;0.0
5;44;42;1;1;0.0
5;44;43;1;1;0.0
5;44;44;1;1;0.0
5;44;45;1;1;0.0
5;44;46;1;1;0.0
5;44;47;1;1;0.0
5;44;48;1;1;0.0
5;44;49;1;1;0.0
5;44;50;1;1;0.0
5;44;51;1;1;0.0
5;44;52;1;1;0.0
5;44;53;1;1;0.0
5;44;54;1;1;0.0
5;44;55;1;1;0.0
5;44;56;1;1;0.0
5;44;57;1;1;0.0
5;44;58;1;1;0.0
5;44;59;1;1;0.0
5;44;60;1;1;0.0
5;44;61;1;1;0.0
5;44;62;1;1;0.0
5;44;63;1;1;0.0
5;44;64;1;1;0.0
5;44;65;1;1;0.0
5;44;66;1;1;0.0
5;44;67;1;1;0.0
5;44;68;1;1;0.0
5;44;69;1;1;0.0
5;44;70;1;1;0.0
5;44;71;1;1;0.0
5;44;72;1;1;0.0
5;44;73;1;1;0.0
5;44;74;1;1;0.0
5;44;75;1;1;0.0
5;44;76;1;1;0.0
5;44;77;1;1;0.0
5;44;78;1;1;0.0
5;44;79;1;1;0.0
5;44;80;1;1;0.0
5;44;81;1;1;0.0
5;44;82;1;1;0.0
5;44;83;1;1;0.0
5;44;84;1;1;0.0
5;44;85;1;1;0.0
5;44;86;1;1;0.0
5;44;87;1;1;0.0
5;44;88;1;1;0.0
5;44;89;1;1;0.0
5;44;90;1;1;0.0
5;44;91;1;1;0.0
5;44;92;1;1;0.0
5;44;93;1;1;0.0
5;44;94;1;1;0.0
5;44;95;1;1;0.0
5;44;96;1;1;0.0
5;44;97;1;1;0.0
5;44;98;1;1;0.0
5;44;99;1;1;0.0
5;44;100;1;1;0.0
5;44;101;1;1;0.0
5;44;102;1;1;0.0
5;44;103;1;1;0.0
5;44;104;1;1;0.0
5;44;105;1;1;0.0
5;44;106;1;1;0.0
5;44;107;1;1;0.0
5;44;108;1;1;0.0
5;44;109;1;1;0.0
5;44;110;1;1;0.0
5;44;111;1;1;0.0
5;44;112;1;1;0.0
5;44;113;1;1;0.0
5;44;114;1;1;0.0
5;44;115;1;1;0.0
5;44;116;1;1;0.0
5;44;117;1;1;0.0
5;44;118;1;1;0.0
5;44;119;1;1;0.0
5;44;120;1;1;0.0
5;44;121;1;1;0.0
5;44;122;1;1;0.0
5;44;123;1;1;0.0
5;44;124;1;1;0.0
5;44;125;1;1;0.0
5;44;126;1;1;0.0
5;44;127;1;1;0.0
5;44;128;1;1;0.0
5;44;129;1;1;0.0
5;44;130;1;1;0.0
5;44;131;1;1;0.0
5;44;132;1;1;0.0
5;44;133;1;1;0.0
5;44;134;1;1;0.0
5;44;135;1;1;0.0
5;44;136;1;1;0.0
5;44;137;1;1;0.0
5;44;138;1;1;0.0
5;44;139;1;1;0.0
5;44;140;1;1;0.0
5;44;141;1;1;0.0
5;44;142;1;1;0.0
5;44;143;1;1;0.0
5;44;144;1;1;0.0
5;44;145;1;1;0.0
5;44;146;1;1;0.0
5;44;147;1;1;0.0
5;44;148;1;1;0.0
5;44;149;1;1;0.0
5;44;150;1;1;0.0
5;44;151;1;1;0.0
5;44;152;1;1;0.0
5;44;153;1;1;0.0
5;44;154;1;1;0.0
5;44;155;1;1;0.0
5;44;156;1;1;0.0
5;44;157;1;1;0.0
5;44;158;1;1;0.0
5;44;159;1;1;0.0
5;44;160;1;1;0.0
5;44;161;1;1;0.0
5;44;162;1;1;0.0
5;44;163;1;1;0.0
5;44;164;1;1;0.0
5;44;165;1;1;0.0
5;44;166;1;1;0.0
5;44;167;1;1;0.0
5;44;168;1;1;0.0
5;45;9;1;1;0.0
5;45;10;1;1;0.0
5;45;11;1;1;0.0
5;45;12;1;1;0.0
5;45;13;1;1;0.0
5;45;14;1;1;0.0
5;45;15;1;1;0.0
5;45;16;1;1;0.0
5;45;17;1;1;0.0
5;45;18;1;1;0.0
5;45;19;1;1;0.0
5;45;20;1;1;0.0
5;45;21;1;1;0.0
5;45;22;1;1;0.0
5;45;23;1;1;0.0
5;45;24;1;1;0.0
5;45;25;1;1;0.0
5;45;26;1;1;0.0
5;45;27;1;1;0.0
5;45;28;1;1;0.0
5;45;29;1;1;0.0
5;45;30;1;1;0.0
5;45;31;1;1;0.0
5;45;32;1;1;0.0
5;45;33;1;1;0.0
5;45;34;1;1;0.0
5;45;35;1;1;0.0
5;45;36;1;1;0.0
5;45;37;1;1;0.0
5;45;38;1;1;0.0
5;45;39;1;1;0.0
5;45;40;1;1;0.0
5;45;41;1;1;0.0003504676264345645
5;45;42;1;1;0.0
5;45;43;1;1;0.0
5;45;44;1;1;0.0
5;45;45;1;1;0.0
5;45;46;1;1;0.0
5;45;47;1;1;0.0
5;45;48;1;1;0.0
5;45;49;1;1;0.0
5;45;50;1;1;0.0
5;45;51;1;1;0.0
5;45;52;1;1;0.0
5;45;53;1;1;0.0
5;45;54;1;1;0.0
5;45;55;1;1;0.0
5;45;56;1;1;0.0
5;45;57;1;1;0.00038640507174373117
5;45;58;1;1;0.0
5;45;59;1;1;0.0
5;45;60;1;1;0.0
5;45;61;1;1;0.0
5;45;62;1;1;0.0
5;45;63;1;1;0.0
5;45;64;1;1;0.0
5;45;65;1;1;0.0
5;45;66;1;1;0.0
5;45;67;1;1;0.0
5;45;68;1;1;0.0
5;45;69;1;1;0.0
5;45;70;1;1;0.0
5;45;71;1;1;0.0
5;45;72;1;1;0.0
5;45;73;1;1;0.0002175702967308757
5;45;74;1;1;0.0
5;45;75;1;1;0.0
5;45;76;1;1;0.0
5;45;77;1;1;0.0
5;45;78;1;1;0.0
5;45;79;1;1;0.0
